가게 이름,계정 ID,계정의 리뷰 수,계정의 별점 평균,방문 날짜,별점,리뷰 내 사진 유무,리뷰 글자 수,리뷰 내용,카카오맵 리뷰다는 사람 레벨
핏제리아오,홍승희(주&은),1,5,2025-07-27,5.0,False,1938,"다음은 **핏제리아오 대학로본점(혜화점)**에 대한 리뷰입니다. 다양한 블로거 후기와 트립어드바이저 후기 등을 종합한 정리예요. 🍕 분위기 & 위치 혜화역 1·2번 출구에서 도보 3~4분 거리로 접근성 좋아요. 계단을 따라 2층, 3층에 걸쳐 있으며 내부 인테리어는 이국적이고 세련된 느낌입니다. 1층 중앙에는 오픈 화덕이 있어 피자 만드는 모습을 바로 볼 수 있어요. 특히 신묘한, 기묘한 등 캐릭터 인형들이 아기자기한 포인트로 자리 잡고 있답니다 (노병의 맛집 기행) 내부에 피자 마에스트로 이진형 셰프의 세계 대회 상장, 방송 출연 사진, 블루리본 맛집 인증 등이 전시되어 있어요 (노병의 맛집 기행) ⏰ 이용 팁 영업시간: 매일 11:30 ~ 22:00 (라스트 오더 21:00) (VISITKOREA - Imagine Your Korea) 주말 및 저녁 시간대 웨이팅이 일반적이며, 네이버 예약이나 테이블링 시스템을 활용하면 훨씬 편하게 이용 가능해요. 특히 5명 이상은 전화 예약이 필요합니다 (다이닝코드) 발렛파킹도 가능하며, 기본 1시간 4000원, 연장 시 추가 요금 발생합니다 (노병의 맛집 기행) 🍽️ 메뉴 & 맛 화덕피자 이진형 셰프는 2019년 세계 피자 월드컵 로마 대회 우승자이며, 나폴리 전통 방식의 485°C 참나무 화덕과 8시간 저온 숙성 도우로 만든 피자를 제공합니다 (노병의 맛집 기행) 스텔라(Stella) 피자는 프로슈토, 리코타, 루꼴라, 부팔라, 발사믹 조화로 인기 최고. 별 모양 투핑과 다양한 치즈의 조화가 인상적입니다 (노병의 맛집 기행) 연어 핏자는 훈제 연어, 루꼴라, 발사믹 크림 등이 올라간 2019년 우승 피자로, 도우가 쫄깃하고 맛의 균형이 좋아 만족도가 높아요 (후기로운 프리라이프) *콰트로 풍기(Quattro Funghi)*는 네 가지 버섯과 트러플 오일로 풍미 가득한 피자. 풍기라니는 이탈리아어로 ‘버섯’을 뜻해요 (노병의 맛집 기행) 부라티나, 프로슈토 에 루꼴라, 마르게리따 부팔라 등 다양한 인기 메뉴가 준비되어 있어요 (다이닝코드) 파스타 & 애피타이저 감베리 로제 크레마는 새우와 크랩이 들어간 로제 파스타로 소스와 면의 조화, 양이 넉넉해서 밥 말아 먹고 싶다는 평도 있어요 (세상에 모든 정보) 푸타네스카는 엔초비, 올리브, 케이퍼 등 풍부한 재료가 어우러진 약간 매콤한 토마토 소스 파스타. 맵지 않다는 평도 많아요 (후기로운 프리라이프) 알리오 올리오, 해산물 파스타, 빠따떼, 깔라마리(오징어 튀김) 전반적으로 실패 없이 맛있다는 평가가 많습니다. 특히 깔라마리는 바삭하고 부드러운 조합으로 호평이에요 (마먀의 다이어리) 샐러드 & 디저트 리코타 샐러드는 신선한 채소와 견과류, 홈메이드 리코타 치즈 조합. 도우 튀김이 곁들여져 있어 더 맛있어요 (노병의 맛집 기행) *돌체 핏자(Pizza Dolce)*는 초콜릿과 계절 과일을 얹은 디저트용 피자로, 아메리카노와 함께 제공되어 달콤한 식사 마무리에 좋아요 (노병의 맛집 기행) 👍 장점 & 단점 장점단점✔ 세계 대회 우승 셰프의 정통 나폴리 피자✖ 인기 많아 웨이팅 발생 빈번✔ 다양하고 수준 높은 메뉴 구성✖ 음식 가격이 다소 높은 편(한 끼 2인 기준 50‑60 천원)✔ 깔끔하고 감각적인 매장 분위기✖ 주말 예약이 필요할 정도로 혼잡✔ 방송 출연·블루리본 인증 등 신뢰도 높은 맛집 ✅ 종합 평가 핏제리아오 대학로본점은 세계 대회 우승 셰프의 본격 정통 나폴리 화덕 피자를 서울 한복판에서 맛볼 수 있는 곳이에요. 도우의 쫄깃함, 다양한 토핑 조합, 정성 듬뿍의 파스타와 애피타이저까지 대부분의 메뉴가 높은 만족도를 줍니다. 매장 분위기와 인테리어도 감각 있어서 데이트 장소나 특별한 외식으로도 매우 추천되는 곳이에요. 다만, 웨이팅이 잦고, 상대적으로 가격대가 높기 때문에, 미리 예약하고 방문하시면 더욱 쾌적하게 즐길 수 있어요. 💡 추천 메뉴 감베리 로제 크레마 또는 푸타네스카 파스타 리코타 샐러드 또는 깔라마리",브론즈 레벨
핏제리아오,개솔직,203,3.2,2025-07-23,4.0,True,8,피자 맛집 인정,골드 레벨
핏제리아오,everything,372,4.2,2025-07-22,5.0,True,52,대학로 쪽 음식점들에 대한 편견이 좀 깨졌어요. 이런 곳이 있었나 싶었네요. 정말 좋았습니다!,골드 레벨
핏제리아오,노승진,2,5,2025-07-14,5.0,True,12,분위기가 좋고 맛있어요,브론즈 레벨
핏제리아오,멋져멋져스폰지밥,84,3.7,2025-07-07,5.0,False,59,이 집 피자만큼 상타치하는 곳 많지않다 화덕피자하면 핏제리아오 도우가 쫀닥쫀닥하니 맛남 파스타도 나쁘지않음,실버 레벨
핏제리아오,Jen,26,4.2,2025-07-05,5.0,False,8,화덕피자 찐맛집,브론즈 레벨
핏제리아오,박송이,3,5,2025-07-03,5.0,True,83,피자맛집으로 유명해서 본점으로 와봤는게 피자는 물론이고 파스타도 정말 맛있었습니다!! 스텔라는 도우가 특이해서 여기서 무조건 먹어봐야 한다고 생각해요,브론즈 레벨
핏제리아오,오준석,1,5,2025-06-30,5.0,True,47,회사 단체로와서 점심회식하기 좋아요~ 분위기 좋아서 저녁에는 데이트 장소로도 좋아요~,브론즈 레벨
핏제리아오,김춘식,496,3.9,2025-06-30,4.0,False,45,"제방문. 무족권. +오랜만에 재방문했는데 그때 먹었던 맛이 안남,, 존맛>평범으로",골드 레벨
핏제리아오,이소희,1,5,2025-06-29,5.0,True,95,대학로에서 연극보고 밥먹으러 왔는데 피자 도우 너무 맛있고 토핑도 엄청 신선해요! 연어 피자 완전 추천합니당 파스타도 양도 많고 소스가 면에 잘 베어서 맛있게 먹었어요ㅎㅎ,브론즈 레벨
핏제리아오,기린,1413,3.8,2025-06-28,5.0,False,15,"스텔라, 푸타네스카 맛있어요",골드 레벨
핏제리아오,공익을 위한 솔직한 리뷰,574,2.7,2025-06-25,5.0,False,345,이런곳들 들어가면 요즘 분위기만 신경쓰고 가격은 무슨 호텔 레스토랑 만큼 받고 양은 1인 1판 해야 거뜬할 양으로 나와서 가끔 그런곳 가면 맛있다해도 허한 마음으로 나오는데 여기는 가격에 비해 양도 넉넉하고 그렇다고 퀄리티도 안떨어져서 너무 좋아요. 개인적으로 맛만 따지면 일산에 유명한 포폴로피자를 더 맛있게 먹었지만 거긴 가기가 너~무 힘드니까 재방문은 엄두를 못내고 성수에 다로베보단 여기가 낫습니다 전체적으로. 여기 하남 스타필드에 있을때부터 좋아하던곳이에요. 이것저것 다 먹어봤는데 파스타 종류는 까르보나라가 제일 맛있고 피자는 개인적으로 오피자가 제일 맛있어요. 도우 쫄깃하고 리코타 치즈가 아주 킥입니다.,블루 레벨
핏제리아오,조선맛쟁이,56,3.8,2025-06-21,3.0,False,145,딱 맛 3점정도입니다. 평범합니다. 알리오올리오와 오핏자를 주문했는데 둘다 느끼해요...알리오올리오는 매콤함이 표시되어있었으나 전혀 매콤하지 않고 기름이 과한느낌? 피자도 두입까진 맛있는데 그 이상부터는 느끼했어요. 5점은 아니에요ㅠ(리뷰알바가 맞는거같아요ㅠ),실버 레벨
핏제리아오,홍,38,3.5,2025-06-19,5.0,False,52,알리오 올리오가 진짜 맛있어요. 피자보다도 저는 알리오올리오가 좋았어요 직원분들 대왕친절하구요,실버 레벨
핏제리아오,중안부의악마,776,2.2,2025-06-12,1.0,False,72,리뷰알바?보다는 이벤트같음. 사장님 네이버지도는 몰라더 카카오맵은 리뷰조작 티납니다.. 소비자 우롱 그만하시고 후기미제공 하셨으면,블루 레벨
핏제리아오,남은주,9,5,2025-06-11,5.0,True,13,엄청 맛나욤 분위기도 굿,실버 레벨
핏제리아오,먹고자는게취미,32,3.7,2025-06-08,5.0,True,34,일행과 나눠먹기 아까운 맛 혼자 다 먹고싶은데.. 너무 맛있다,실버 레벨
핏제리아오,덕철,32,4.3,2025-06-03,5.0,True,135,"5시 30분쯤 도착했는데 거의 바로 입장할 수 있었어요. 콰트로 포르마지 피자랑 아라비아따 파스타 주문했는데, 두 메뉴 다 정말 맛있었어요! 특히 치즈 풍미가 진해서 피자는 마지막 한 조각까지 감탄하며 먹었답니다 :) 다음에 또 오고 싶어요!",실버 레벨
핏제리아오,TT,148,3,2025-06-03,3.0,False,63,이탈리안 친구 데려와서 같이 먹었더만.. 영 별로라네요 7/10점 정도.. 도우가 너무 떡이에용 가성비는 괜찮은듯,골드 레벨
핏제리아오,상현,1,5,2025-06-01,5.0,True,72,핏제리아오 본점의 명성을 듣고 혼자서 피자먹으러 찾아왔습니다! 입소문대로 정말 맛집이고 치즈랑 도우 대한민국 원탑 핏제리아입니다.,브론즈 레벨
핏제리아오,전윤서,1,5,2025-06-01,5.0,True,42,친절하게 입장안내 도와주셔서 좋았어요! 기대 많이 했는데 역시 맛있었습니다!,브론즈 레벨
핏제리아오,이민진,3,5,2025-05-31,5.0,True,145,혜화의 자랑이죠! 예약 안 하고 오면 웨이팅은 감수하고 와야하는 자타공인 맛집 핏제리아오❤️ 루꼴라가 잔뜩 올라간 화덕피자가 먹고 싶어서 방문했는데 역시 너무 맛있어요! 같이 온 저희 엄마도 너무 만족하셨습니다 ㅎㅎㅎ 바쁜데 직원분들도 친절하시구 너무 좋아요!,브론즈 레벨
핏제리아오,한민규,3,5,2025-05-30,5.0,True,475,"오핏자랑 감베리 로제 크레마 조합 진짜 완전 만족이었어요. 오핏자는 루꼴라랑 리코타 치즈가 진짜 넉넉하게 올라가 있어서 한 입 먹자마자 고소하고 상큼한 맛이 확 느껴지더라구요. 도우도 72시간 저온숙성이라고 하던데, 겉은 바삭하고 안은 쫄깃해서 식감도 너무 좋았어요. 특히 피자에 약간 와인 향 나는 토마토 소스가 은은하게 퍼지면서 일반 피자랑은 차원이 달랐어요. 진짜 프리미엄 느낌! 감베리 로제 크레마는 진한 비스큐 소스 덕분에 꾸덕하고 깊은 맛이 인상적이었어요. 새우도 큼직하게 들어 있고, 약간 매콤해서 느끼하지 않고 계속 먹히는 맛이더라구요. 크림이 들어갔는데도 묵직하거나 부담스럽지 않고, 뭔가 계속 생각나는 그런 파스타였어요. 전체적으로 음식 퀄리티가 진짜 높아서 가격이 하나도 아깝지 않았어요. 우연히 들른 건데, 다음엔 아예 이 집 피자 먹으러 일부러 방문할 것 같아요. 분위기도 괜찮고, 음식 나오는데 오래 안 걸려서 더 좋았어요.",브론즈 레벨
핏제리아오,타락천사의 심판대,523,5,2025-05-26,5.0,True,111,대학로에서 카카오맵 1등 식당이길래 방문해보았습니다. 현지 독일의 맛이 나는 피자와 파스타입니다. 무슨 뜻이냐고요? 짭니다. 쫌 많이... ㅎ 맛있습니다. 근데 짭니다. 맥주 무조건 주문하시길!!!!,블루 레벨
핏제리아오,금지,2,5,2025-05-24,5.0,True,29,분위기도 좋고 직원들도 친절하시고 맛있어요 !!!!!,브론즈 레벨
핏제리아오,521,1,5,2025-05-24,5.0,True,20,피자가 맛있고 적당히 대화하기 좋아요,브론즈 레벨
핏제리아오,허수경,1,5,2025-05-24,5.0,True,31,연극 보고 가볍게 먹기 좋아요 분위기도 좋고 맛있습니다.,브론즈 레벨
핏제리아오,하성우,3,5,2025-05-24,5.0,True,106,3살 6살 아이들이랑 연극보고 왔어요! 최고의 선택이네요! 화덕피자 먹고싶었는데 진짜 맛있어요. 아이들은 까르보나라나 뽀모도로 먹으면 될듯해요! 뽀모도로 엄마 아빠가 먹어도 정말 맛있습니다.,브론즈 레벨
핏제리아오,hmmm,2,3,2025-05-24,5.0,True,28,너무 맛있어요~ 음식도 빨리 나오고 재료도 신선해요,브론즈 레벨
핏제리아오,버찌,1,5,2025-05-24,5.0,True,50,"깔라마리 너무 맛있어요! 올 때마다 먹어요 연어피자도 너뮤 맛있고, 해산물 파스타도 맛나요",브론즈 레벨
핏제리아오,김구,2,5,2025-05-23,5.0,True,21,동기 모임 너무 재미지게 하고있어요~~,실버 레벨
핏제리아오,코코,25,4.3,2025-05-23,1.0,False,49,평점과 후기보고 갔다가 너무 실망한 곳. 피자도우가 축축하게 젖어서 죽을 먹는줄 알았어요,실버 레벨
핏제리아오,혜선,1,5,2025-05-20,5.0,True,156,화덕피자 저엉말 좋아해서 찾다가 왔는데 저어어엉말 왕 맛있어요. 징쨔로. 분위기도 포근하고 살짝 이국적인 너낌까지 핏쨔 짭짤 고소 쫄깃 다하고 파스타도 느끼하지않아서 좋았습니다 :) 직원 분도 너뮤 친절하셨어요 생일때문에 칭구들 오랜만에 만났는데 너무좋은 시간보냈습니다 :) 🩷🩷,브론즈 레벨
핏제리아오,chloe,152,3.4,2025-05-19,4.0,True,50,도우도 쫄깃하고 루꼴라 치즈 다 신선하고 모든게 만족! 손님올때 주문하면 다 만족하더라구옹,골드 레벨
핏제리아오,민현아,1,5,2025-05-18,5.0,True,46,신서유기에 피자를 맛볼슈 있는곳이래서 와봤어요 강핏자는 안먹었지만 맛있는곳이네요!!,브론즈 레벨
핏제리아오,잘먹고다니는오징어,117,4.6,2025-05-18,5.0,True,205,* 가급적이면 방문 1시간 전이라도 예약하는 걸 추천해요! 바로 입장 가능해요. 부모님 모시고 가기에 좋은 화덕피자 식당! 도우가 담백하면서 맛있고 토핑이 알차요. 콰트로 풍기가 진짜 향이나 맛이 엄청 풍부해서 맛았어요. 감자튀김 주문하면 중간에 피클인가 할라피뇨 튀김도 들어가있는데 이게 진짜 매력있어요. 야외 테라스 자리에 앉으면 대화도 잘 들리고 굉장히 쾌적해요,골드 레벨
핏제리아오,제이지,43,3.4,2025-05-17,5.0,True,3,맛있음,실버 레벨
핏제리아오,𝐽𝑒𝑛𝑛𝑦,1,5,2025-05-15,5.0,True,64,강 식당 보고 피자가 너무 먹고 싶어서 왔는데 너무 맛있네요 피자 도우가 쫄깃 해서 맛있고 루꼴라 너무 신선 하네요,브론즈 레벨
핏제리아오,ㆍ,27,3.9,2025-05-12,4.0,False,22,대학로에서 화덕 피자를 먹을 수 있는 곳,실버 레벨
핏제리아오,D.H.(이동현),1,5,2025-05-10,5.0,True,105,"여자친구랑 스텔라 피자, 마르게리타 부 팔라, 토마토 카프리제 주문해서 먹었는데, 너무 맛있었어요! 피자를 좋아해서 많이 먹는데, 새로운 느낌을 받아서 너무 좋았어요! 맛집으로 강추합니다!",브론즈 레벨
핏제리아오,세상에는맛있는게너무많아,34,4.3,2025-05-06,5.0,True,20,세번째 방문이에요!! 맛있습니당 ㅎㅎ,실버 레벨
핏제리아오,괴정동왕고치,65,3.4,2025-05-03,1.0,False,11,리뷰 작업 심하네;;,실버 레벨
핏제리아오,강희영,2,5,2025-04-28,5.0,True,140,"너무 맛있게 잘 먹었습니다! 안타깝게도 아라비아따 파스타 면이 소진되어 새로 삶느라 30분 정도 늦게 나왔는데, 너무 친절하게 샐러드도 서비스로 주셔서 기분 좋게 맛있게 먹었어요 ㅎㅎ 부모님만 3번 모시고 왔는데 매번 만족하고 갑니다 ㅎㅎ 감사합니다!",브론즈 레벨
핏제리아오,정승민,1,5,2025-04-28,5.0,True,15,가성비 브런치 최곱니다 !!,브론즈 레벨
핏제리아오,aeonnn,8,5,2025-04-19,5.0,True,21,친구들과 방문했떠요 담에 또 올게요💕💕,실버 레벨
핏제리아오,유하늘,1,5,2025-04-19,5.0,True,8,너무 맛있어요!,브론즈 레벨
핏제리아오,징,1,5,2025-04-17,5.0,True,11,화덕 피자 맛있어요!,브론즈 레벨
핏제리아오,성북구토박이,344,3.8,2025-04-17,4.0,True,25,직원분들이 친절하십니다. ( 1년 전 방문 ),골드 레벨
핏제리아오,LuckyLadies,38,3.7,2025-04-08,5.0,True,45,가격도 착하고 맛은 보장되어있고 대학로 1황입니다. 생각날때마다 찾아올 맛입니다.,실버 레벨
핏제리아오,치킨져앙,302,3.6,2025-04-04,1.0,True,318,밑이 탄 피자 드시고 싶으면 오세요ㅎ 여러번 왔었는데 이번에는 피자가 최악이에요 피자가 먹으면서 탄내날 정도로 밑면이 타고 손에도 검은 가루가 묻을 정도인데 위에는 소스로 질퍽질퍽했어요. 나갈 때 식사 맛있었냐고 해서 사진보여주면서 피자가 탔다고하니까 카운터에선 피자를 밑면을 항상 보면서 구울 수 없어서 그렇대요 죄송하다고 했고 거기서 재방문했을 때 쓸 수 있는 음료쿠폰 주려했는데 그냥 안받았어요...이런 걸 왜 다시 먹어요 중요한 식사고 오후 8시라 사람 많은편도 아니었는데 너무 속상하네요 추억의 장소고 대학로 최애 피자집이었는데 최악의 피자집이 되어서 슬프네요,골드 레벨
핏제리아오,현식,83,4.1,2025-04-02,4.0,True,7,고급스러운피자,골드 레벨
핏제리아오,JH,40,3,2025-03-26,1.0,True,122,"리뷰 이벤트 때문에 조작되고 있는데, 직접 내돈내산 한 사람으로서 가성비(맛이..)는 별로고, 분위기만 보면 근처에서 한번 가볼만한 클래식한 가게입니다. 카카오에서 1000개 넘는 리뷰에 별점 4점 넘는 가게는 아시죠?",실버 레벨
핏제리아오,윤여준,1,5,2025-03-26,5.0,True,39,처음으로 핏제리아오에 와봤는데 너무 맛있네요 다음에도 또 올 것 같아요,브론즈 레벨
핏제리아오,원석,1,5,2025-03-25,5.0,True,66,"한국에있는 피자들중에 원탑!! 분위기도 좋고 맛도 정말 맛있습니다, 맛을생각하면 가격도 매우 착하고 정말 추천합니다👍👍",브론즈 레벨
핏제리아오,냠냠,118,3.6,2025-03-23,5.0,True,46,너무 맛있어서 먼데도 3번째 재방문이에요 진짜 너무너무 도우가 쫄깃하고 중독성있어요,실버 레벨
핏제리아오,더피벗,19,3.9,2025-03-22,5.0,True,143,너무 유명한 곳이라 웨이팅 피하려고 애매한 시간대(4시)에 방문해서 대기 없이 식사할 수 있었어요. '마르게리따 부팔라'를 먹었는데 도우가 진짜 맛있고 치즈랑 재료가 신선해서 밸런스가 좋았어요. 생바질 향도 진짜 좋았고 맥주랑 잘 어울렸습니다. 추천합니다.,실버 레벨
핏제리아오,정훈,2,1,2025-03-21,1.0,False,23,하.. 책임자도 없이 운영하는걸 자랑이라고,브론즈 레벨
핏제리아오,김현희,1,5,2025-03-16,5.0,True,6,맛있어요~~,브론즈 레벨
핏제리아오,🫠,22,3.6,2025-03-12,3.0,False,46,카카오 후기 이벤트가 있으니 평점 보실때 참고하세요. 맛있긴한데 가격대가 좀 높은편,실버 레벨
핏제리아오,얌얌펀취,628,3.9,2025-03-11,3.0,False,40,"장점: 데이트하기 좋을듯 단점: 피자맛 무난하고 감튀비추, 금액대가 높음",골드 레벨
핏제리아오,한민석,1,5,2025-03-09,5.0,True,22,오핏자 넘 맛있어요.. 그리구 넘 예뻐요,브론즈 레벨
핏제리아오,이재륜,1,5,2025-03-09,5.0,True,14,도우가 쫄깃하고 맛있습니다,브론즈 레벨
핏제리아오,성실이,1,5,2025-03-08,5.0,True,38,대학로오면 항상 들립니다! 분위기도 좋고 세이포르마지 너무맛있습니다!,브론즈 레벨
핏제리아오,kth,3,5,2025-03-08,5.0,True,5,맛잇어요!,브론즈 레벨
핏제리아오,태양계,16,2.9,2025-03-08,2.0,False,16,피자도 짜고 파스타도 짜고..,실버 레벨
핏제리아오,윤성미,9,5,2025-03-06,5.0,True,49,또 가고싶을 정도로 맛집입니다.. 당시에 배가 살짝 고파서 많이 못 먹은게 한이에요 ㅠㅠ,브론즈 레벨
핏제리아오,zhwldnr,46,4.1,2025-03-03,5.0,False,50,여긴 살면서 한 번은 가봐아는 곳입니다!!! 여기 피자도 맛있고 사비스도 괜찮아요!!!!!,실버 레벨
핏제리아오,고건영,1,5,2025-03-02,5.0,True,19,피자 맛있어요! 짱 좋아요 분위기도,브론즈 레벨
핏제리아오,lalala,9,3.4,2025-03-02,5.0,True,31,나오자마자 주셔서 뜨끈뜨끈 맛있어요 재료도 신선!!!!!,실버 레벨
핏제리아오,알바탐지견,19,2.3,2025-03-01,1.0,False,6,댓글알바천국,실버 레벨
핏제리아오,마로,37,4.7,2025-02-28,5.0,True,106,서울대병원왔다가 들렸는데 너무 맛나요....🤍 스텔라 루꼴라 가득한 피자 꼭 드셔보셔요. 쫀득쫀득 너무맛남! 아기먹이려고 포모도로 토마토 파스타 시켰는데 맵지않고 싶은맛 너무 만족스러웠어요!,실버 레벨
핏제리아오,왕솔직한사람,37,4,2025-02-27,5.0,False,18,그래도 대학로에서 가장 갈만한곳!,실버 레벨
핏제리아오,김유리,1,5,2025-02-27,5.0,True,104,감베리 에 풍기 피자랑 로제크레마 파스타를 시켰는데 음식 정말 맛있었어요 특히 야채가 신선해서 향이 물씬 났습니다 직원분 응대도 너무 친절하시고 분위기도 좋아서 재방문 자주 할 것 같아요,브론즈 레벨
핏제리아오,one,1,5,2025-02-25,5.0,True,14,맛있어요!! 까르보나라짱맛,브론즈 레벨
핏제리아오,돈내면솔직하게적어도돼,85,4,2025-02-24,3.0,True,63,도우가 쫄깃쫄깃하고 맛있지만 토핑들이 다른곳보다 확연히 차이나냐 하면 그건 또 모르겠음 물론 맛없다는건 절대아니구,골드 레벨
핏제리아오,even99,7,2.6,2025-02-22,5.0,False,9,100점 드립니다,브론즈 레벨
핏제리아오,shin,45,4.4,2025-02-22,4.0,True,36,"핏자도 맛있고 대체로 신속,친절했어요. 또 가려고 예약해 놨어요.",실버 레벨
핏제리아오,구선모,1,5,2025-02-22,5.0,False,48,가족모임으로 왔는데 분위기도 좋고 너무 맛있었어요!!!완전 강추 다음에 또 오겠습니다.,브론즈 레벨
핏제리아오,경잉,255,4.2,2025-02-18,5.0,True,88,웨이팅을 보고 존맛집임을 알아챘다 치즈가 두껍게 올라가 쫀득하고 위에 올라간 올리브유 덕분에 고급진 피자를 먹는듯 했다 다른 피자들도 꼬옥 먹어봐야겠다ㅎㅎㅎㅎ,골드 레벨
핏제리아오,별아,4,2.5,2025-02-16,5.0,True,106,"이전하기 전부터 찾던 맛집인데, 옮긴 자리도 포근해서 좋아요! 테이블링으로 대기할 수도 있어요. 도우가 쫄깃하고 음식 맛도 좋아요. 디저트로 돌체피자는 꼭 후식으로 드시거나 집에 챙겨가세요.",브론즈 레벨
핏제리아오,green,13,3.5,2025-02-16,3.0,True,76,화덕피자가 먹고 싶어서 간건데 마르게리따 피자는 기대보다 별로였어요.. 왜이렇게 평이 좋은지는 모르겠지만 데이트 장소로는 좋아보이긴 해요,실버 레벨
핏제리아오,현,1,5,2025-02-15,5.0,True,9,맛있어요!!!^^,브론즈 레벨
핏제리아오,메이잉~🌹,2,5,2025-02-15,5.0,True,300,"대학로에서 7분 도보면 충분!! 따뜻하고 아늑한 대기석 있어서 기다리기 편했고, 매장 분위기도 아기자기하니 유럽풍 인테리어라서 예뻐서 부모님이랑 데이트 왔는데 기분 좋았어요. 파스타면도 탱글하니 너무 맛있고, 특제소스가 들어간 로제파스타였는데 정말 맛있었어요. 피자는 오피자먹었는데 도우도 정말 쫄깃하고 루꼴라도 신선하니 가득 올라가있어서 추가 안해도 루꼴라세상이라 너무 맛있게 먹었어요. 치즈도 큼직하니 시원하고 와인소스도 맛있었어요!!! 기분 좋게 잘 먹고 갑니다. ^^ 가득한 블루리본과 피자월드컵1위!! 역시였습니다!! 최고~~♡",브론즈 레벨
핏제리아오,mms,61,3,2025-02-12,2.0,True,159,"가격 대비 부실한 토핑, 특별함이 느껴지지 않는 도우, 화덕에서 구운 것이 맞는지 의심하게 만드는 피자의 온기. 기대를 안고 찾았으나 실망만 안고 가게 문을 나섰습니다. 재방문은 없을 것 같습니다. *기존에 남겨진 별 5개 후기를 살펴보니 이곳 외에는 후기가 없는 유저가 대부분이네요.",골드 레벨
핏제리아오,유니,1,5,2025-02-11,5.0,False,28,맛 분위기 서비스 모두 최고네요. 너무 맘에 들어요,브론즈 레벨
핏제리아오,강철,1,5,2025-02-09,5.0,True,44,와 여기 피자 쫄깃! 또와요 재방문이에여! 다 맛있습니다… 전문점은 전문점이다.,브론즈 레벨
핏제리아오,임금용,2,5,2025-02-08,5.0,True,12,음식 서버스 일품입니다,브론즈 레벨
핏제리아오,뽀야미,3,4.7,2025-02-03,4.0,True,76,연어 피자 먹었는데 솔직히 전 포테이토 같은 근본 피자가 더 나을 것 같아요 근데 파스타가 진짜 너무 맛있었어요 파스타 꼭 꼭 시켜드세요,브론즈 레벨
핏제리아오,정서영,2,5,2025-02-01,5.0,True,55,학교다닐 때부터 유명하던 덴데 이전하고 처음 왔어요 여전히 맛있고 분위기도 좋네요 직원들도 친절해요,브론즈 레벨
핏제리아오,호랑,2,5,2025-02-01,5.0,True,104,유명하다고해서 예약하려다가 실패했는데 웨이팅하고 들어올만 했어요! 리코타샐러드 너무 맛있어요~ 찹쌀도넛같은 빵이랑 치그 곁들여먹으면 맛있더라구요 피자는 도우가 쫀득하고 건강한 맛이었어요!,브론즈 레벨
핏제리아오,이현욱,1,5,2025-01-30,5.0,True,24,가족끼리 넘 맛있고 특별한 경험이 되었어요~,브론즈 레벨
핏제리아오,폴짝,64,4.8,2025-01-30,5.0,True,9,연어 피자 맛있음,실버 레벨
핏제리아오,동구리,214,4,2025-01-28,4.0,True,36,직원들이 교육을 잘 받은듯 해요 다들 친절하시고 능숙(?)하셨어요,골드 레벨
핏제리아오,김성한,6,4.8,2025-01-27,4.0,True,52,"새해 맞이로 가족과 함께왔는데, 분위기 너무 좋고 맛있어요! 벌써부터 재방문의사 뿜뿜입니다~!",브론즈 레벨
핏제리아오,허연수,1,5,2025-01-27,5.0,True,109,연극 보고 다음 코스로 왔는데 분위기 대박… 진짜 너무 좋아요.. 음식도 맛있고 알고보니 강식당에서 규현이 만든 피자 스승님 집이더라구요!? 강식당 못가봤는네 ㅠ 이렇게 대리 만족하고 갑니다 ㅠㅠ,브론즈 레벨
핏제리아오,J.D.,2,5,2025-01-25,5.0,True,13,세계1등피자 역시 👍 😎,브론즈 레벨
핏제리아오,빵빵,231,3.9,2025-01-22,4.0,True,10,파스타 가성비는 😭,골드 레벨
핏제리아오,Donny,128,3.9,2025-01-20,4.0,True,74,맛:5.0/5.0 분위기:5.0/5.0 위생:5.0/5.0 친절:5.0/5.0 거리:4.0/5.0 주차:-/5.0 총점:4.8/5.0,골드 레벨
핏제리아오,김용진,1,5,2025-01-19,5.0,True,23,세계 1등 피자 먹으러 왔는데 짱 맛!!!,브론즈 레벨
핏제리아오,냐옭,18,4,2025-01-16,5.0,True,23,가격대비 요정도 퀄리티라니 짱 맛있어요!!,실버 레벨
핏제리아오,뚜뚜,12,3.5,2025-01-15,5.0,True,7,맛있어요 ㅎㅎ,브론즈 레벨
핏제리아오,최혜민,1,5,2025-01-11,5.0,True,98,"스텔라 피자, 깔라마리, 감베리로제크레마, 아페럴 스프리츠, 패션에이드 시켰어요 메뉴가 전체적으로 진짜 맛있고 신선해요 분위기도 아늑하고 얘기하기 좋아요 세트 메뉴 추천해요!!",브론즈 레벨
핏제리아오,펄쩍뛰기유단자,89,3.1,2025-01-08,4.0,True,79,서비스 면에서 굉장히 만족 했습니다. 서버분이 적으신 것에 비해 각 테이블에 신경 써주시는 것이 느껴졌고 음식 맛도 괜찮았습니다. 번창하세요.,골드 레벨
